Route Name;Ascent Label;Ascent Type;Route Grade;Ascent Grade;Route Gear Style;Ascent Gear Style;Route Height;Ascent Height;# Ascents;Route Stars;Route ID;Route Link;Country;Country Link;Crag Name;Crag Link;Crag Path;Quality;Ascent Date;Log Date;Shot
Altair;Altair;Onsight;5a;5a;Sportive;;;;1;**;395148804;http://www.thecrag.com/route/395148804;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Montestrutto - Via Lattea;;29.09.2009 02:00;13.06.2020 16:06;
Cabernet;Cabernet;Onsight;5c;5c;Sportive;;15m;;1;*;1978841640;http://www.thecrag.com/route/1978841640;Italy;http://www.thecrag.com/area/11747371;Val Pennavaire;http://www.thecrag.com/area/448284480;Val Pennavaire - Enoteca;;15.08.2009 02:00;12.06.2020 08:36;
Barbaresco;Barbaresco;Onsight;6a;6a;Sportive;;15m;;1;*;1978841745;http://www.thecrag.com/route/1978841745;Italy;http://www.thecrag.com/area/11747371;Val Pennavaire;http://www.thecrag.com/area/448284480;Val Pennavaire - Enoteca;;15.08.2009 02:00;12.06.2020 08:36;
Recioto;Recioto;Onsight;6a+;6a+;Sportive;;10m;;1;*;1978836351;http://www.thecrag.com/route/1978836351;Italy;http://www.thecrag.com/area/11747371;Val Pennavaire;http://www.thecrag.com/area/448284480;Val Pennavaire - Enoteca;;15.08.2009 02:00;12.06.2020 08:36;
Barbera;Barbera;Onsight;6c;6c;Sportive;;12m;;1;*;1978836456;http://www.thecrag.com/route/1978836456;Italy;http://www.thecrag.com/area/11747371;Val Pennavaire;http://www.thecrag.com/area/448284480;Val Pennavaire - Enoteca;;15.08.2009 02:00;12.06.2020 08:36;
Ortrugo;Ortrugo;Onsight;6c;6c;Sportive;;12m;;1;**;1978836561;http://www.thecrag.com/route/1978836561;Italy;http://www.thecrag.com/area/11747371;Val Pennavaire;http://www.thecrag.com/area/448284480;Val Pennavaire - Enoteca;;15.08.2009 02:00;12.06.2020 08:36;
Triskele;Triskele;Onsight;6a;6a;Sportive;;15m;;1;*;1978841850;http://www.thecrag.com/route/1978841850;Italy;http://www.thecrag.com/area/11747371;Val Pennavaire;http://www.thecrag.com/area/448284480;Val Pennavaire - Enoteca;;15.08.2009 02:00;12.06.2020 08:36;
Géronimo;Géronimo;Onsight;7a+;7a+;Sportive;;;;1;;2442798417;http://www.thecrag.com/route/2442798417;France;http://www.thecrag.com/area/11747155;La Roche de Rame;http://www.thecrag.com/area/85535163;La Roche de Rame - Géro;;15.08.2009 02:00;12.06.2020 08:34;
Apaches;Apaches;Onsight;7a;7a;Sportive;;;;1;**;2442797772;http://www.thecrag.com/route/2442797772;France;http://www.thecrag.com/area/11747155;La Roche de Rame;http://www.thecrag.com/area/85535163;La Roche de Rame - Géro;;15.08.2009 02:00;12.06.2020 08:34;
Mohicans;Mohicans;Flash;4c;4c;Sportive;;;;1;;2442798627;http://www.thecrag.com/route/2442798627;France;http://www.thecrag.com/area/11747155;La Roche de Rame;http://www.thecrag.com/area/85535163;La Roche de Rame - Géro;;15.08.2009 02:00;12.06.2020 08:34;
Sioux;Sioux;Onsight;5a;5a;Sportive;;;;1;;2442798192;http://www.thecrag.com/route/2442798192;France;http://www.thecrag.com/area/11747155;La Roche de Rame;http://www.thecrag.com/area/85535163;La Roche de Rame - Géro;;15.08.2009 02:00;12.06.2020 08:34;
Cheyennes;Cheyennes;Onsight;6b;6b;Sportive;;;;1;*;2442797877;http://www.thecrag.com/route/2442797877;France;http://www.thecrag.com/area/11747155;La Roche de Rame;http://www.thecrag.com/area/85535163;La Roche de Rame - Géro;;15.08.2009 02:00;12.06.2020 08:34;
Bolle di Sapone;Bolle di Sapone;Onsight;6a+;6a+;Sportive;;;;1;***;2904870135;http://www.thecrag.com/route/2904870135;Italy;http://www.thecrag.com/area/11747371;Vernante/Roya;http://www.thecrag.com/area/11881825;Vernante/Roya - Gevernour;Mega Classic;02.08.2009 02:00;13.06.2020 16:06;
Lo sforzo sia con voi;Lo sforzo sia con voi;Onsight;6b;6b;Sportive;;;;1;**;14157793;http://www.thecrag.com/route/14157793;Italy;http://www.thecrag.com/area/11747371;Vernante/Roya;http://www.thecrag.com/area/11881825;Vernante/Roya - Gevernour;;02.08.2009 02:00;13.06.2020 16:06;
Richetto;Rihetto;Onsight;6a;6a;Sportive;;20m;;1;;714750153;http://www.thecrag.com/route/714750153;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Traversella - Settore della Cotoletta;;01.08.2009 02:00;12.06.2020 08:38;
Diedro d'autunno;Diedro d'autunno;Onsight;6a;6a;Sportive;;28m;;1;;714750678;http://www.thecrag.com/route/714750678;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Traversella - Settore della Cotoletta;;01.08.2009 02:00;12.06.2020 08:38;
Doun doun bà;Doun doun bà;Onsight;5a;5a;Sportive;;25m;;1;;714750048;http://www.thecrag.com/route/714750048;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Traversella - Settore della Cotoletta;;01.08.2009 02:00;12.06.2020 08:38;
Atterrami sul ciccio;Atterrami sul ciccio;Onsight;6a;6a;Sportive;;28m;;1;;714750783;http://www.thecrag.com/route/714750783;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Traversella - Settore della Cotoletta;;01.08.2009 02:00;12.06.2020 08:38;
Fessura;Fessura;Onsight;5c;5c;Sportive;;30m;;1;**;398644095;http://www.thecrag.com/route/398644095;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Gruviera;;12.07.2009 02:00;12.06.2020 08:37;
Fausse Route;Fausse Route;Onsight;6b+;6b+;Sportive;;15m;;1;;2529493263;http://www.thecrag.com/route/2529493263;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Terzo Settore;;20.06.2009 02:00;12.06.2020 08:37;
L'acquasantiera;L'acquasantiera;Onsight;5b;5b;Sportive;;18m;;1;;2529492537;http://www.thecrag.com/route/2529492537;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Terzo Settore;;20.06.2009 02:00;12.06.2020 08:37;
Le niveau monte;Le niveau monte;Onsight;6c;6c;Sportive;;;;1;;2442968925;http://www.thecrag.com/route/2442968925;France;http://www.thecrag.com/area/11747155;La Roche de Rame;http://www.thecrag.com/area/85535163;La Roche de Rame - Gorges de la Biaysse - rive droite;;14.06.2009 02:00;12.06.2020 08:34;
Tofie;Tofie;Onsight;5b;5b;Sportive;;22m;;1;;587698335;http://www.thecrag.com/route/587698335;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Saint Vincent - Falesia Ponte Romano;;01.06.2009 02:00;22.06.2020 21:10;
Tre Babba 1;Tre babbà 1;Onsight;5c;5c;Sportive;;22m;;1;;587699772;http://www.thecrag.com/route/587699772;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Saint Vincent - Falesia Ponte Romano;;01.06.2009 02:00;22.06.2020 21:10;
Sherpa;Sherpa;Onsight;5b;5b;Sportive;;20m;;1;;349803111;http://www.thecrag.com/route/349803111;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);;30.05.2009 02:00;12.06.2020 08:37;
Crepa paninaro;Crepa paninaro;Onsight;6b;6b;Sportive;;16m;;1;;349803309;http://www.thecrag.com/route/349803309;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);;30.05.2009 02:00;12.06.2020 08:37;
Stalagmite;Stalagmite;Onsight;6a;6a;Sportive;;20m;;1;;349803012;http://www.thecrag.com/route/349803012;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);;30.05.2009 02:00;12.06.2020 08:37;
Spremuta di muschio;Spremuta di muschio;Onsight;6b;6b;Sportive;;20m;;1;;349803210;http://www.thecrag.com/route/349803210;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);;30.05.2009 02:00;12.06.2020 08:37;
Los stingos;Los stingos;Onsight;5c;5c;Sportive;;30m;;1;**;349803606;http://www.thecrag.com/route/349803606;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);;30.05.2009 02:00;12.06.2020 08:37;
L'albobongo;L'albobongo;Onsight;5c;5c;Sportive;;16m;;1;**;349803408;http://www.thecrag.com/route/349803408;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);;30.05.2009 02:00;12.06.2020 08:37;
Mistica tettoia;Mistica tettoia;Onsight;6b;6b;Sportive;;18m;;1;;349802913;http://www.thecrag.com/route/349802913;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);;30.05.2009 02:00;12.06.2020 08:37;
Spiffero;Piffero;Onsight;4c;4b;Sportive;;16m;;1;;14123833;http://www.thecrag.com/route/14123833;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Tavagnasco;;24.05.2009 02:00;12.06.2020 08:38;
Pipistrello che dorme;PIPISTRELLO CHE DORME;Onsight;6a;6a;Sportive;;18m;;1;;14123929;http://www.thecrag.com/route/14123929;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Tavagnasco;;24.05.2009 02:00;12.06.2020 08:38;
Twingo;Twing;Onsight;5b;5c;Sportive;;18m;;1;;14123785;http://www.thecrag.com/route/14123785;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Tavagnasco;;24.05.2009 02:00;12.06.2020 08:38;
analcolica;analcolica;Onsight;6b+;6b+;Sportive;;;;1;;1390569078;http://www.thecrag.com/route/1390569078;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;16.05.2009 02:00;12.06.2020 08:37;
rendimi dotto;rendimi dotto;Onsight;6a;6a;Sportive;;;;1;;1390569171;http://www.thecrag.com/route/1390569171;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;16.05.2009 02:00;12.06.2020 08:37;
scarica batterie;scarica batterie;Onsight;5b;5b;Sportive;;18m;;1;*;1390567305;http://www.thecrag.com/route/1390567305;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;16.05.2009 02:00;12.06.2020 08:37;
ramses;ramses;Onsight;6a;6a;Sportive;;;;1;;1390569549;http://www.thecrag.com/route/1390569549;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;16.05.2009 02:00;12.06.2020 08:37;
la prima volta;la prima volta;Onsight;6a;6a;Sportive;;18m;;1;;1390567212;http://www.thecrag.com/route/1390567212;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;16.05.2009 02:00;12.06.2020 08:37;
cufene;cufene;Onsight;6b+;6b+;Sportive;;;;1;;1390569456;http://www.thecrag.com/route/1390569456;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;16.05.2009 02:00;12.06.2020 08:37;
Anomis;Anomis;Onsight;6b+;6b+;Sportive;;;;1;;379045131;http://www.thecrag.com/route/379045131;Italy;http://www.thecrag.com/area/11747371;Condove and Caprie;http://www.thecrag.com/area/90706197;Condove and Caprie - Muro di Vetro;;10.05.2009 02:00;12.06.2020 08:37;
L’inquieta brama dell’ ottimo;L’inquieta brama dell’ ottimo;Onsight;6b+;6b+;Sportive;;;;1;;379045866;http://www.thecrag.com/route/379045866;Italy;http://www.thecrag.com/area/11747371;Condove and Caprie;http://www.thecrag.com/area/90706197;Condove and Caprie - Muro di Vetro;;10.05.2009 02:00;12.06.2020 08:37;
Las Frères;Les Frères;Onsight;6a;6a;Sportive;;40m;;1;;409181889;http://www.thecrag.com/route/409181889;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Bistecca;;03.05.2009 02:00;12.06.2020 08:36;
Congo;Congo;Onsight;4c;4c;Sportive;;;;1;;350775177;http://www.thecrag.com/route/350775177;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Saint Vincent - Rock;;01.05.2009 02:00;22.06.2020 21:11;
Fessura del sole;Fessura del sole;Onsight;5a;5a;Sportive;;;;1;;350774652;http://www.thecrag.com/route/350774652;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Saint Vincent - Rock;;01.05.2009 02:00;22.06.2020 21:11;
Videocomic;Videocomic;Onsight;5a;5a;Sportive;;;;1;;350774442;http://www.thecrag.com/route/350774442;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Saint Vincent - Rock;;01.05.2009 02:00;22.06.2020 21:11;
Bella di sera;Bella di sera;Onsight;5c;5c;Sportive;;;;1;;350775072;http://www.thecrag.com/route/350775072;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Saint Vincent - Rock;;01.05.2009 02:00;22.06.2020 21:10;
Question d'equilibre;Question d'équilibre;Red point;6b;6b;Sportive;;;;1;;350774967;http://www.thecrag.com/route/350774967;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Saint Vincent - Rock;;01.05.2009 02:00;22.06.2020 21:10;
The top;The top;Onsight;6c;6c;Sportive;;;;1;;350774547;http://www.thecrag.com/route/350774547;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Verres - Donnas - Saint Vincent - Rock;;01.05.2009 02:00;22.06.2020 21:09;
gaghi;gaghi;Onsight;6a;6a;Sportive;;;;1;;1390568148;http://www.thecrag.com/route/1390568148;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;25.04.2009 02:00;12.06.2020 08:37;
treponema pallido;treponema pallido;Onsight;5c;5c;Sportive;;;;1;;1390569270;http://www.thecrag.com/route/1390569270;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;25.04.2009 02:00;12.06.2020 08:37;
alba;alba;Onsight;6b;6b;Sportive;;;;1;;1390568520;http://www.thecrag.com/route/1390568520;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;25.04.2009 02:00;12.06.2020 08:37;
Sissi;Sissi;Onsight;5a;5a;Sportive;;25m;;1;***;502297905;http://www.thecrag.com/route/502297905;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Morgex - Leverogne - Secondo Settore;;25.04.2009 02:00;12.06.2020 08:37;
Il Signore Dei Tranelli;Il Signore Dei Tranelli;Onsight;5a;5a;Sportive;;12m;;1;**;3380264658;http://www.thecrag.com/route/3380264658;Italy;http://www.thecrag.com/area/11747371;Corte;http://www.thecrag.com/area/3380145477;Corte - Salto Della Strega;;18.04.2009 02:00;12.06.2020 08:36;
Pietra Tonante;Pietra Tonante;Onsight;5a;5a;Sportive;;15m;;1;**;3380265066;http://www.thecrag.com/route/3380265066;Italy;http://www.thecrag.com/area/11747371;Corte;http://www.thecrag.com/area/3380145477;Corte - Salto Della Strega;;18.04.2009 02:00;12.06.2020 08:36;
Linea Gotica;Linea Gotica;Onsight;6b;6b;Sportive;;15m;;1;*;3380202762;http://www.thecrag.com/route/3380202762;Italy;http://www.thecrag.com/area/11747371;Corte;http://www.thecrag.com/area/3380145477;Corte - L'Arco;;18.04.2009 02:00;12.06.2020 08:36;
Homo Impastatum;Homo Impastatum;Onsight;6a;6a;Sportive;;15m;;1;**;3380288877;http://www.thecrag.com/route/3380288877;Italy;http://www.thecrag.com/area/11747371;Corte;http://www.thecrag.com/area/3380145477;Corte - Salto Della Strega;;18.04.2009 02:00;12.06.2020 08:36;
Poldo e Pluto;Poldo&Pluto;Flash;6b+;6b+;Sportive;;40m;;1;**;349802715;http://www.thecrag.com/route/349802715;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);Very Good;14.04.2009 02:00;12.06.2020 08:37;
Mario's placca;Mario's placca;Onsight;5b;5b;Sportive;;25m;;1;**;349803705;http://www.thecrag.com/route/349803705;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Saint-Pierre (Falesia del Priorato);Very Good;14.04.2009 02:00;12.06.2020 08:37;
Mammolo;Mammolo;Onsight;5c;4+;Sportive;;18m;;1;**;565240395;http://www.thecrag.com/route/565240395;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Nus - Vollein - Destro;;11.04.2009 02:00;13.06.2020 16:06;
Embolo;Eolo;Onsight;5b;5b;Sportive;;10m;;1;*;1370998557;http://www.thecrag.com/route/1370998557;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Nus - Vollein - Destro;;11.04.2009 02:00;13.06.2020 16:06;
Viola Pallido;Viola Pallido;Onsight;6b;6b;Sportive;;24m;;1;**;565235691;http://www.thecrag.com/route/565235691;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Nus - Vollein - Centrale;;11.04.2009 02:00;13.06.2020 16:06;
Fiorone;Fiorone;Onsight;5b;5b;Sportive;;;;1;;350749386;http://www.thecrag.com/route/350749386;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Chatelair;;09.04.2009 02:00;12.06.2020 08:36;
Mapo;Mapo;Onsight;6a;6a;Sportive;;;;1;**;350749683;http://www.thecrag.com/route/350749683;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Chatelair;;09.04.2009 02:00;12.06.2020 08:36;
Applesticks;Applesticks;Onsight;5c;5c;Sportive;;;;1;;350749584;http://www.thecrag.com/route/350749584;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Chatelair;;09.04.2009 02:00;12.06.2020 08:36;
Sidro;Sidro;Onsight;5b;5b;Sportive;;;;1;**;350749485;http://www.thecrag.com/route/350749485;Italy;http://www.thecrag.com/area/11747371;Val d'Aosta;http://www.thecrag.com/area/11881177;Val d'Aosta - Aosta Area - Chatelair;;09.04.2009 02:00;12.06.2020 08:36;
il generale;il generale;Onsight;4b;5a;Sportive;;8m;;1;***;395136078;http://www.thecrag.com/route/395136078;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Montestrutto - Carnevale di Ivrea;;08.04.2009 02:00;23.06.2020 11:24;
il piffero;il piffero;Onsight;6b;6b;Sportive;;7m;;1;*;395136288;http://www.thecrag.com/route/395136288;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Montestrutto - Carnevale di Ivrea;;08.04.2009 02:00;13.06.2020 16:06;
Il tiro delle arance;Il tiro delle arance;Onsight;6a;6a;Sportive;;8m;;1;*;395136183;http://www.thecrag.com/route/395136183;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Montestrutto - Carnevale di Ivrea;;08.04.2009 02:00;13.06.2020 16:06;
Calypso;Calypso;Onsight;4a;4a;Sportive;;;;1;*;395142906;http://www.thecrag.com/route/395142906;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Montestrutto - Retro Bar;;08.04.2009 02:00;13.06.2020 16:06;
Saturno;Saturno;Onsight;4a;4a;Sportive;;;;1;*;395142696;http://www.thecrag.com/route/395142696;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Montestrutto - Retro Bar;;08.04.2009 02:00;13.06.2020 16:06;
Titano;Titano;Onsight;5c;5c;Sportive;;;;1;**;395142801;http://www.thecrag.com/route/395142801;Italy;http://www.thecrag.com/area/11747371;Eporediese;http://www.thecrag.com/area/355129989;Eporediese - Montestrutto - Retro Bar;;08.04.2009 02:00;13.06.2020 16:06;
