Route Name;Ascent Label;Ascent Type;Route Grade;Ascent Grade;Route Gear Style;Ascent Gear Style;Route Height;Ascent Height;# Ascents;Route Stars;Route ID;Route Link;Country;Country Link;Crag Name;Crag Link;Crag Path;Quality;Ascent Date;Log Date;Shot
På Grensen;På Grensen;Working;8-;8-;Sport;Sport;;;1;;5293545882;http://www.thecrag.com/route/5293545882;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Average;23.08.2022 02:00;23.08.2022 21:17;
Aquarius;Aquarius;Onsight;7;7;Sport;Sport;27m;;2;**;16319263;http://www.thecrag.com/route/16319263;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Damtjern - Venstre;Classic;10.08.2022 02:00;10.08.2022 22:02;
Albatrost;Albatrost;Pink point;7/7+;7;Sport;Sport;25m;;1;**;938149368;http://www.thecrag.com/route/938149368;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Damtjern - Venstre;Very Good;10.08.2022 02:00;10.08.2022 22:02;
Rå makt;Rå makt;Working;8-;8-;Sport;Sport;15m;;1;**;16320085;http://www.thecrag.com/route/16320085;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Damtjern - Stive dempere-hylla;Very Good;10.08.2022 02:00;10.08.2022 22:01;
Snikene kommer;Snikene kommer;Tick;7;7;Sport;Sport;22m;;4;**;16321867;http://www.thecrag.com/route/16321867;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Damtjern - Baker Sektoren;Very Good;10.08.2022 02:00;10.08.2022 22:00;
Ekspander eller dø;Ekspander eller dø;Onsight;7/7+;7;Sport;Sport;15m;;1;*;717643002;http://www.thecrag.com/route/717643002;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Good;05.08.2022 02:00;05.08.2022 19:24;
Jacobs disipler;Jacobs disipler;Tick;7+;7+;Sport;Sport;17m;;11;***;717643698;http://www.thecrag.com/route/717643698;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Classic;05.08.2022 02:00;05.08.2022 19:24;
Rukken på hjørnet;Rukken på hjørnet;Working;8;8;Sport;Sport;10m;;1;*;3389222898;http://www.thecrag.com/route/3389222898;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Good;05.08.2022 02:00;05.08.2022 19:24;
Startvansker;Startvansker;Onsight;5;5;Sport;Sport;12m;;1;*;4434395343;http://www.thecrag.com/route/4434395343;Norway;http://www.thecrag.com/area/11747515;Sperrebotn;http://www.thecrag.com/area/608163675;Sperrebotn;Good;31.07.2022 02:00;31.07.2022 17:35;
Kabos;Kabos;Pink point;8-;8-;Sport;Sport;18m;;1;**;608168676;http://www.thecrag.com/route/608168676;Norway;http://www.thecrag.com/area/11747515;Sperrebotn;http://www.thecrag.com/area/608163675;Sperrebotn;Very Good;31.07.2022 02:00;31.07.2022 17:35;
Brumundal sykkelklubb;Brumundal sykkelklubb;Onsight;7-;7-;Sport;Sport;14m;;1;**;608167587;http://www.thecrag.com/route/608167587;Norway;http://www.thecrag.com/area/11747515;Sperrebotn;http://www.thecrag.com/area/608163675;Sperrebotn;Very Good;31.07.2022 02:00;31.07.2022 17:35;
Juks og bedrag;Juks og bedrag;Onsight;6-;6-;Sport;Sport;15m;;1;**;608167983;http://www.thecrag.com/route/608167983;Norway;http://www.thecrag.com/area/11747515;Sperrebotn;http://www.thecrag.com/area/608163675;Sperrebotn;Very Good;31.07.2022 02:00;31.07.2022 17:35;
Til jord skal du bli;Til jord skal du bli;Onsight;7-;7-;Sport;Sport;17m;;1;**;608168082;http://www.thecrag.com/route/608168082;Norway;http://www.thecrag.com/area/11747515;Sperrebotn;http://www.thecrag.com/area/608163675;Sperrebotn;Very Good;31.07.2022 02:00;31.07.2022 17:35;
Lodalskåpa;Lodalskåpa;Onsight;6+;6+;Sport;Sport;;;1;*;1850827398;http://www.thecrag.com/route/1850827398;Norway;http://www.thecrag.com/area/11747515;Folven;http://www.thecrag.com/area/1850825994;Folven - Solveggen;Good;29.07.2022 02:00;29.07.2022 23:07;
Haraldsfallet;Haraldsfallet;Pink point;8-;8-;Sport;Sport;;;1;**;1850827491;http://www.thecrag.com/route/1850827491;Norway;http://www.thecrag.com/area/11747515;Folven;http://www.thecrag.com/area/1850825994;Folven - Solveggen;Very Good;29.07.2022 02:00;29.07.2022 23:07;
Bings gryte;Bings gryte;Onsight;7;7;Sport;Sport;;;1;*;1850829762;http://www.thecrag.com/route/1850829762;Norway;http://www.thecrag.com/area/11747515;Folven;http://www.thecrag.com/area/1850825994;Folven - Solveggen;Good;29.07.2022 02:00;29.07.2022 23:07;
Bergfrua;Bergfrua;Onsight;7+;7+;Sport;Sport;;;1;**;6370062360;http://www.thecrag.com/route/6370062360;Norway;http://www.thecrag.com/area/11747515;Folven;http://www.thecrag.com/area/1850825994;Folven - Solveggen;Very Good;29.07.2022 02:00;29.07.2022 23:07;
Jericovare;Jericovare;Onsight;6a+;6a+;Sport;Sport;;;1;*;870672960;http://www.thecrag.com/route/870672960;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;28.07.2022 02:00;28.07.2022 16:25;
Mykje meir;Mykje meir;Onsight;6c;6c;Sport;Sport;;;1;**;870673053;http://www.thecrag.com/route/870673053;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;28.07.2022 02:00;28.07.2022 16:25;
No og då;No og då;Onsight;6a+;6a+;Sport;Sport;;;1;**;870684387;http://www.thecrag.com/route/870684387;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;28.07.2022 02:00;28.07.2022 16:25;
Drum;Drum;Onsight;6a;6a;Sport;Sport;25m;;1;*;870684573;http://www.thecrag.com/route/870684573;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;28.07.2022 02:00;28.07.2022 16:25;
Urdumos;Urdumos;Attempt;7c+;7c+;Sport;Sport;;;2;**;870685503;http://www.thecrag.com/route/870685503;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;28.07.2022 02:00;28.07.2022 16:25;
Bølgen;Bølgen;Onsight;6c;6c;Sport;Sport;;;1;**;870672495;http://www.thecrag.com/route/870672495;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;27.07.2022 02:00;27.07.2022 19:57;
Tiriltoppen;Tiriltoppen;Onsight;5a;5a;Sport;Sport;18m;;1;*;870684480;http://www.thecrag.com/route/870684480;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;27.07.2022 02:00;27.07.2022 19:57;
Urdumos;Urdumos;Attempt;7c+;7c+;Sport;Sport;;;2;**;870685503;http://www.thecrag.com/route/870685503;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;27.07.2022 02:00;27.07.2022 19:57;
Aloha;Aloha;Pink point;7b+;7b+;Sport;Sport;;;1;**;870685317;http://www.thecrag.com/route/870685317;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;25.07.2022 02:00;25.07.2022 17:34;
Svabla;Svabla;Onsight;6a+;6a+;Sport;Sport;;;1;**;870694929;http://www.thecrag.com/route/870694929;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;25.07.2022 02:00;25.07.2022 17:34;
Nøtteliten;Nøtteliten;Onsight;6a;6a;Sport;Sport;25m;;1;**;870672774;http://www.thecrag.com/route/870672774;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;25.07.2022 02:00;25.07.2022 17:34;
Herlige tider;Herlige tider;Onsight;7a;7a;Sport;Sport;;;1;**;870684759;http://www.thecrag.com/route/870684759;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;25.07.2022 02:00;25.07.2022 17:34;
Siste skudd fra stammen;Siste skudd fra stammen;Onsight;6a+;6a+;Sport;Sport;;;1;***;870672681;http://www.thecrag.com/route/870672681;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;25.07.2022 02:00;25.07.2022 17:34;
Festivalmus;Festivalmus;Onsight;7+;7+;Sport;Sport;;;1;**;6349539345;http://www.thecrag.com/route/6349539345;Norway;http://www.thecrag.com/area/11747515;Erdalen;http://www.thecrag.com/area/1850853900;Erdalen;Very Good;24.07.2022 02:00;24.07.2022 16:47;
"""Bare 4+""";"""Bare 4+""";Onsight;5+;5+;Sport;Sport;;;1;*;6349567236;http://www.thecrag.com/route/6349567236;Norway;http://www.thecrag.com/area/11747515;Erdalen;http://www.thecrag.com/area/1850853900;Erdalen;Good;24.07.2022 02:00;24.07.2022 16:47;
Ikke så hard, men veldig kort;Ikke så hard, men veldig kort;Onsight;5-;5-;Sport;Sport;;;1;**;6349567317;http://www.thecrag.com/route/6349567317;Norway;http://www.thecrag.com/area/11747515;Erdalen;http://www.thecrag.com/area/1850853900;Erdalen;Very Good;24.07.2022 02:00;24.07.2022 16:47;
Ei lita svide;Ei lita svide;Red point;7-;7-;Sport;Sport;55m;;1;**;6349567560;http://www.thecrag.com/route/6349567560;Norway;http://www.thecrag.com/area/11747515;Erdalen;http://www.thecrag.com/area/1850853900;Erdalen;Very Good;24.07.2022 02:00;24.07.2022 16:47;
M&M;M&M;Onsight;6b+;6b+;Sport;Sport;;;1;**;870673146;http://www.thecrag.com/route/870673146;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;23.07.2022 02:00;23.07.2022 17:53;
Aphelium;Aphelium;Onsight;6b;6b;Sport;Sport;;;1;*;870684294;http://www.thecrag.com/route/870684294;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Good;23.07.2022 02:00;23.07.2022 17:53;
Whiskeykongen;Whiskeykongen;Tick;6b;6b;Sport;Sport;23m;;2;**;870684666;http://www.thecrag.com/route/870684666;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;23.07.2022 02:00;23.07.2022 17:53;
Frimurern;Frimurern;Pink point;7c;7c;Sport;Sport;;;2;***;870685224;http://www.thecrag.com/route/870685224;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;23.07.2022 02:00;23.07.2022 17:53;
Ny tid;Ny tid;Pink point;7b;7b;Sport;Sport;;;1;**;870685782;http://www.thecrag.com/route/870685782;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;23.07.2022 02:00;23.07.2022 17:53;
Christiania;Christiania;Onsight;6a;6a;Sport;Sport;8m;;1;*;870694650;http://www.thecrag.com/route/870694650;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Good;23.07.2022 02:00;23.07.2022 17:53;
Fjordcruise;Fjordcruise;Onsight;6a;6a;Sport;Sport;8m;;1;*;870694743;http://www.thecrag.com/route/870694743;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Good;23.07.2022 02:00;23.07.2022 17:53;
Laphroaig;Laphroaig;Onsight;7a;7a;Sport;Sport;;;1;***;870672216;http://www.thecrag.com/route/870672216;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;22.07.2022 02:00;22.07.2022 18:03;
Ein sommar i Stryn;Ein sommar i Stryn;Onsight;6b;6b;Sport;Sport;;;1;**;870672867;http://www.thecrag.com/route/870672867;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Very Good;22.07.2022 02:00;22.07.2022 18:03;
Whiskeykongen;Whiskeykongen;Onsight;6b;6b;Sport;Sport;23m;;2;**;870684666;http://www.thecrag.com/route/870684666;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;22.07.2022 02:00;22.07.2022 18:03;
Frimurern;Frimurern;Working;7c;7c;Sport;Sport;;;2;***;870685224;http://www.thecrag.com/route/870685224;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;22.07.2022 02:00;22.07.2022 18:03;
Brillefin;Brillefin;Onsight;7b;7b;Sport;Sport;;;1;**;870685596;http://www.thecrag.com/route/870685596;Norway;http://www.thecrag.com/area/11747515;Beachen;http://www.thecrag.com/area/870668130;Beachen;Classic;22.07.2022 02:00;22.07.2022 18:03;
Brunost i motbakke;Brunost i motbakke;Attempt;8/8+;8-;Sport;Sport;;;2;**;2426962101;http://www.thecrag.com/route/2426962101;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Brunostveggen;Very Good;19.07.2022 02:00;19.07.2022 17:42;
Farsarv gjør fattigmann rik;Farsarv gjør fattigmann rik;Pink point;7;7;Sport;Sport;;;1;**;2426962311;http://www.thecrag.com/route/2426962311;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Brunostveggen;Very Good;19.07.2022 02:00;19.07.2022 17:42;
Liten oppdrift;Liten oppdrift;Onsight;7;7;Sport;Sport;17m;;1;**;4586929662;http://www.thecrag.com/route/4586929662;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Hjørnet;Very Good;19.07.2022 02:00;19.07.2022 17:39;
Hoppalong;Hoppalong;Flash;6-;6-;Sport;Sport;22m;;1;*;4586913876;http://www.thecrag.com/route/4586913876;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Skogsveggen;Good;19.07.2022 02:00;19.07.2022 17:38;
Brunost i motbakke;Brunost i motbakke;Working;8/8+;8-;Sport;Sport;;;2;**;2426962101;http://www.thecrag.com/route/2426962101;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Brunostveggen;Good;18.07.2022 02:00;18.07.2022 19:11;
Diamanter varer evig;Diamanter varer evig;Pink point;8/8+;8;Sport;Sport;;;3;***;2426962206;http://www.thecrag.com/route/2426962206;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Brunostveggen;Classic;18.07.2022 02:00;18.07.2022 19:11;
Ringen er sluttet;Ringen er sluttet;Onsight;6+;6+;Sport;Sport;17m;;1;*;4586932473;http://www.thecrag.com/route/4586932473;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Hjørnet;Good;18.07.2022 02:00;18.07.2022 19:10;
Brunosteggen;Brunosteggen;Tick;7-;7-;Sport;Sport;22m;;2;***;2426950827;http://www.thecrag.com/route/2426950827;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Hjørnet;Classic;18.07.2022 02:00;18.07.2022 19:10;
Solstikk;Solstikk;Top rope flash;5+;5+;Trad;Trad;22m;;1;**;4586912250;http://www.thecrag.com/route/4586912250;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Skogsveggen;Very Good;18.07.2022 02:00;18.07.2022 19:08;
Burger King;Burger King;Onsight;5+;5+;Sport;Sport;22m;;1;*;2426941182;http://www.thecrag.com/route/2426941182;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Skogsveggen;Good;18.07.2022 02:00;18.07.2022 19:08;
Den røde baron;Den røde baron;Onsight;6+;6+;Sport;Sport;12m;;1;*;4586896956;http://www.thecrag.com/route/4586896956;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Baronveggen;Good;18.07.2022 02:00;18.07.2022 19:07;
Rubens kube;Rubens kube;Onsight;6+;6+;Sport;Sport;20m;;1;**;2886073818;http://www.thecrag.com/route/2886073818;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Den skjulte veggen - Midtre;Very Good;16.07.2022 02:00;16.07.2022 18:15;
Frustrasjon;Frustrasjon;Attempt;7+;7+;Sport;Sport;20m;;1;*;2886073932;http://www.thecrag.com/route/2886073932;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Den skjulte veggen - Midtre;Average;16.07.2022 02:00;16.07.2022 18:15;
Fem på;Fem på;Onsight;5;5;Sport;Sport;20m;;1;*;2886074040;http://www.thecrag.com/route/2886074040;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Den skjulte veggen - Midtre;Very Good;16.07.2022 02:00;16.07.2022 18:15;
Stemmerett;Stemmerett;Onsight;6-;6-;Sport;Sport;20m;;1;*;2886074139;http://www.thecrag.com/route/2886074139;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Den skjulte veggen - Midtre;Very Good;16.07.2022 02:00;16.07.2022 18:15;
Spetsnaz;Spetsnaz;Onsight;7-;7-;Sport;Sport;20m;;1;**;2886092496;http://www.thecrag.com/route/2886092496;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Den skjulte veggen - Midtre;Classic;16.07.2022 02:00;16.07.2022 18:15;
Engelandsfarere;Englandsfarere;Pink point;7/7+;6c+;Sport;Sport;20m;;1;*;2886073470;http://www.thecrag.com/route/2886073470;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Den skjulte veggen - Venstre;Good;16.07.2022 02:00;16.07.2022 18:13;
Vri åtter;Vri åtter;Working;8;8;Sport;Sport;25m;;2;***;18441697;http://www.thecrag.com/route/18441697;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Gamlefeltet;;15.07.2022 02:00;15.07.2022 23:06;
Hemingway;Hemingway;Attempt;7+;7+;Sport;Sport;20m;;1;**;18442471;http://www.thecrag.com/route/18442471;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Gamlefeltet;Good;15.07.2022 02:00;15.07.2022 23:06;
Venstre;Venstre;Tick;7-;7-;Sport;Sport;20m;;4;***;18441481;http://www.thecrag.com/route/18441481;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Gamlefeltet;Classic;15.07.2022 02:00;15.07.2022 23:06;
Du skrattade, du skal dø;Du skrattade, du skal dø;Ghost;8+;8+;Sport;Sport;25m;;1;***;18441643;http://www.thecrag.com/route/18441643;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Gamlefeltet;;15.07.2022 02:00;15.07.2022 23:06;
Jacobs disipler;Jacobs disipler;Tick;7+;7+;Sport;Sport;17m;;11;***;717643698;http://www.thecrag.com/route/717643698;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Classic;08.07.2022 02:00;08.07.2022 21:51;
Tradisjonelt overgrep;Tradisjonelt overgrep;Tick;6c+;6c+;Sport;Sport;15m;;6;**;717630495;http://www.thecrag.com/route/717630495;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Venstre;Very Good;08.07.2022 02:00;08.07.2022 21:50;
Veslemus;Veslemus;Tick;6;6;Sport;Sport;17m;;11;**;717637623;http://www.thecrag.com/route/717637623;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Venstre;Good;08.07.2022 02:00;08.07.2022 21:50;
Jacobs disipler;Jacobs disipler;Tick;7+;7+;Sport;Sport;17m;;11;***;717643698;http://www.thecrag.com/route/717643698;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Classic;05.07.2022 02:00;06.07.2022 13:33;
Storofsen;Storofsen;Top rope clean;8;8;Sport;Sport;17m;;4;**;717643383;http://www.thecrag.com/route/717643383;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Very Good;05.07.2022 02:00;06.07.2022 13:32;
Den onde siden av kraften;Den onde siden av kraften;Working;8+;8+;Sport;Sport;17m;;8;**;717643908;http://www.thecrag.com/route/717643908;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Good;05.07.2022 02:00;06.07.2022 13:32;
Halvfeten;Halvfeten;Tick;6-;6-;Sport;Sport;14m;;6;**;717637413;http://www.thecrag.com/route/717637413;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Venstre;Very Good;05.07.2022 02:00;06.07.2022 13:30;
Klovnestreker;Klovnestreker;Tick;6+;6+;Sport;Sport;;;4;*;2615702706;http://www.thecrag.com/route/2615702706;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Good;02.07.2022 02:00;02.07.2022 23:28;
Cingada;Cingada;Tick;7;7;Sport;Sport;;;3;*;2615702805;http://www.thecrag.com/route/2615702805;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Good;02.07.2022 02:00;02.07.2022 23:28;
